  0.466086        2.274456       23.255997      415.338403 0.118577E+03
  0.466336        2.274796       23.256597      415.368931 0.118594E+03
  0.466664        2.274898       23.256145      415.365879 0.118597E+03
  0.466914        2.274919       23.254517      415.342960 0.118595E+03
  0.467086        2.274933       23.254107      415.338262 0.118595E+03
  0.467336        2.275025       23.251590      415.309469 0.118596E+03
  0.467664        2.275062       23.249118      415.277273 0.118594E+03
  0.467914        2.275093       23.247300      415.254296 0.118593E+03
  0.468086        2.275105       23.245622      415.231710 0.118591E+03
  0.468336        2.275094       23.243529      415.201629 0.118587E+03
  0.468664        2.275109       23.240427      415.160573 0.118584E+03
  0.468914        2.275148       23.238288      415.135278 0.118583E+03
  0.469086        2.275160       23.236312      415.109485 0.118581E+03
  0.469336        2.275130       23.233391      415.067276 0.118576E+03
  0.469664        2.275116       23.230628      415.029232 0.118571E+03
  0.469914        2.275149       23.228526      415.004699 0.118571E+03
  0.470086        2.275162       23.226423      414.978090 0.118569E+03
  0.470336        2.275130       23.223321      414.934230 0.118563E+03
  0.470664        2.275105       23.220054      414.889408 0.118558E+03
  0.470914        2.275125       23.218102      414.866390 0.118557E+03
  0.471086        2.275131       23.215843      414.838097 0.118556E+03
  0.471336        2.275095       23.212698      414.794438 0.118550E+03
  0.471664        2.275061       23.208937      414.743963 0.118545E+03
  0.471914        2.275068       23.206688      414.717041 0.118543E+03
  0.472086        2.275058       23.204328      414.687143 0.118541E+03
  0.472336        2.275016       23.201391      414.647000 0.118536E+03
  0.472664        2.274977       23.197322      414.594540 0.118530E+03
  0.472914        2.274967       23.194419      414.560051 0.118528E+03
  0.473086        2.274948       23.192307      414.533862 0.118526E+03
  0.473336        2.274904       23.189195      414.493865 0.118522E+03
  0.473664        2.274854       23.185202      414.444545 0.118517E+03
  0.473914        2.274781       23.180974      414.390837 0.118512E+03
  0.474086        2.274750       23.179231      414.368895 0.118509E+03
  0.474336        2.274649       23.174522      414.308956 0.118502E+03
  0.474664        2.274497       23.167624      414.220539 0.118492E+03
  0.474914        2.274045       23.159487      414.078598 0.118459E+03
  0.475086        2.273864       23.154270      414.001813 0.118446E+03
  0.475336        2.273406       23.142012      413.818477 0.118413E+03
  0.475664        2.272817       23.127758      413.596094 0.118370E+03
  0.475914        2.271829       23.109782      413.283667 0.118297E+03
  0.476086        2.271320       23.098429      413.100862 0.118260E+03
  0.476336        2.270496       23.078699      412.794116 0.118200E+03
  0.476664        2.269858       23.064561      412.565141 0.118153E+03
  0.476914        2.269191       23.054441      412.372982 0.118104E+03
  0.477086        2.269053       23.050861      412.316410 0.118093E+03
  0.477336        2.268505       23.030796      412.046706 0.118055E+03
  0.477664        2.266466       22.993887      411.401930 0.117905E+03
  0.477914        2.264577       22.958221      410.793900 0.117768E+03
  0.478086        2.263236       22.933787      410.368211 0.117669E+03
  0.478336        2.262713       22.917578      410.136219 0.117631E+03
  0.478664        2.262409       22.909168      410.015307 0.117610E+03
  0.478914        2.262408       22.909080      410.014573 0.117610E+03
  0.479086        2.262456       22.908769      410.021149 0.117615E+03
  0.479336        2.262831       22.922695      410.178996 0.117630E+03
  0.479664        2.263208       22.904362      410.111077 0.117685E+03
  0.479914        2.263752       22.927895      410.377213 0.117707E+03
  0.480086        2.264262       22.927224      410.461903 0.117754E+03
  0.480336        2.266845       22.998250      411.457010 0.117917E+03
  0.480664        2.269864       23.017717      412.131836 0.118170E+03
  0.480914        2.273274       23.101941      413.374241 0.118395E+03
  0.481086        2.275101       23.121298      413.844580 0.118543E+03
  0.481336        2.277372       23.187330      414.753772 0.118685E+03
  0.481664        2.279300       23.186790      415.086631 0.118860E+03
  0.481914        2.281375       23.245931      415.900522 0.118988E+03
  0.482086        2.282351       23.249250      416.095385 0.119072E+03
  0.482336        2.284690       23.316675      417.032172 0.119221E+03
  0.482664        2.287201       23.327249      417.551717 0.119438E+03
  0.482914        2.290081       23.401548      418.630575 0.119626E+03
  0.483086        2.291643       23.416020      419.016555 0.119754E+03
  0.483336        2.294303       23.489803      420.062504 0.119926E+03
  0.483664        2.296992       23.504105      420.646138 0.120157E+03
  0.483914        2.299829       23.577893      421.716052 0.120342E+03
  0.484086        2.301316       23.591197      422.081570 0.120465E+03
  0.484336        2.304033       23.666203      423.148144 0.120641E+03
  0.484664        2.306861       23.683600      423.785448 0.120884E+03
  0.484914        2.309877       23.760723      424.914333 0.121082E+03
  0.485086        2.311493       23.776562      425.324593 0.121216E+03
  0.485336        2.314327       23.853939      426.433420 0.121401E+03
  0.485664        2.317258       23.873345      427.107048 0.121652E+03
  0.485914        2.320321       23.951335      428.252588 0.121854E+03
  0.486086        2.321947       23.967448      428.669779 0.121989E+03
  0.486336        2.324809       24.045260      429.780322 0.122173E+03
  0.486664        2.327794       24.066096      430.488107 0.122433E+03
  0.486914        2.330932       24.145296      431.650183 0.122638E+03
  0.487086        2.332613       24.162639      432.091384 0.122778E+03
  0.487336        2.335575       24.242409      433.234928 0.122969E+03
  0.487664        2.338685       24.265966      433.992283 0.123241E+03
  0.487914        2.341926       24.347001      435.186098 0.123451E+03
  0.488086        2.343666       24.365454      435.646467 0.123596E+03
  0.488336        2.346670       24.446682      436.816892 0.123792E+03
  0.488664        2.349798       24.470210      437.571337 0.124063E+03
  0.488914        2.353032       24.551589      438.774542 0.124275E+03
  0.489086        2.354748       24.569466      439.225212 0.124418E+03
  0.489336        2.357667       24.649171      440.371900 0.124608E+03
  0.489664        2.360696       24.670666      441.091681 0.124872E+03
  0.489914        2.363862       24.750733      442.275210 0.125080E+03
  0.490086        2.365532       24.767800      442.711334 0.125219E+03
  0.490336        2.368436       24.847394      443.858362 0.125408E+03
  0.490664        2.371652       24.873051      444.645669 0.125686E+03
  0.490914        2.375084       24.958432      445.923743 0.125915E+03
  0.491086        2.377040       24.981325      446.459400 0.126076E+03
  0.491336        2.380650       25.074997      447.847521 0.126317E+03
  0.491664        2.384946       25.121759      449.002039 0.126677E+03
  0.491914        2.389335       25.225613      450.600872 0.126976E+03
  0.492086        2.392000       25.262137      451.375164 0.127191E+03
  0.492336        2.396593       25.375117      453.098023 0.127505E+03
  0.492664        2.401772       25.438741      454.551758 0.127933E+03
  0.492914        2.406546       25.550252      456.285468 0.128261E+03
  0.493086        2.409243       25.587384      457.074148 0.128479E+03
  0.493336        2.413165       25.687864      458.577931 0.128742E+03
  0.493664        2.416859       25.722963      459.543357 0.129063E+03
  0.493914        2.420040       25.803958      460.745391 0.129271E+03
  0.494086        2.421414       25.815716      461.095564 0.129392E+03
  0.494336        2.423357       25.877938      461.931229 0.129505E+03
  0.494664        2.424824       25.870729      462.163977 0.129662E+03
  0.494914        2.426590       25.924242      462.885240 0.129762E+03
  0.495086        2.427080       25.918615      462.935222 0.129817E+03
  0.495336        2.428157       25.965532      463.501990 0.129868E+03
  0.495664        2.429610       25.955955      463.699394 0.130021E+03
  0.495914        2.432529       26.033219      464.829280 0.130210E+03
  0.496086        2.434559       26.056898      465.391477 0.130380E+03
  0.496336        2.439753       26.183904      467.347888 0.130737E+03
  0.496664        2.446034       26.267396      469.179946 0.131256E+03
  0.496914        2.452379       26.411411      471.472497 0.131700E+03
  0.497086        2.456160       26.469197      472.633957 0.132004E+03
  0.497336        2.461678       26.603032      474.713816 0.132386E+03
  0.497664        2.466857       26.666104      476.188082 0.132824E+03
  0.497914        2.471161       26.770951      477.800254 0.133116E+03
  0.498086        2.473010       26.791607      478.311496 0.133275E+03
  0.498336        2.475575       26.868582      479.399662 0.133436E+03
  0.498664        2.477516       26.868865      479.769906 0.133629E+03
  0.498914        2.479804       26.934613      480.702097 0.133770E+03
  0.499086        2.480509       26.932735      480.820763 0.133843E+03
  0.499336        2.481911       26.987487      481.514678 0.133915E+03
  0.499664        2.483042       26.971179      481.605301 0.134049E+03
  0.499914        2.485519       27.040750      482.601743 0.134204E+03
  0.500086        2.486980       27.053602      482.978956 0.134333E+03
  0.500336        2.491629       27.172380      484.787870 0.134650E+03
  0.500664        2.497012       27.238719      486.336818 0.135108E+03
  0.500914        2.503072       27.379455      488.573381 0.135532E+03
  0.501086        2.506544       27.431598      489.646050 0.135816E+03
  0.501336        2.511775       27.562028      491.663295 0.136177E+03
  0.501664        2.516228       27.610651      492.906352 0.136568E+03
  0.501914        2.520302       27.712464      494.462914 0.136842E+03
  0.502086        2.521858       27.727196      494.879816 0.136981E+03
  0.502336        2.524479       27.806129      495.995589 0.137144E+03
  0.502664        2.526173       27.801174      496.293260 0.137326E+03
  0.502914        2.528649       27.871302      497.296243 0.137478E+03
  0.503086        2.529302       27.867991      497.398424 0.137549E+03
  0.503336        2.531240       27.934536      498.291207 0.137660E+03
  0.503664        2.533097       27.931459      498.631537 0.137855E+03
  0.503914        2.537042       28.032108      500.160368 0.138118E+03
  0.504086        2.539427       28.062783      500.861643 0.138321E+03
  0.504336        2.545328       28.207791      503.134652 0.138733E+03
  0.504664        2.551135       28.282668      504.855518 0.139232E+03
  0.504914        2.557247       28.426624      507.148544 0.139661E+03
  0.505086        2.560215       28.469106      508.061069 0.139910E+03
  0.505336        2.564678       28.586277      509.844345 0.140212E+03
  0.505664        2.567900       28.610219      510.669598 0.140516E+03
  0.505914        2.571484       28.704331      512.085444 0.140751E+03
  0.506086        2.572662       28.711369      512.374246 0.140865E+03
  0.506336        2.575396       28.794310      513.549481 0.141033E+03
  0.506664        2.576924       28.784830      513.789027 0.141209E+03
  0.506914        2.579654       28.861909      514.902791 0.141378E+03
  0.507086        2.580373       28.859469      515.031323 0.141458E+03
  0.507336        2.583389       28.948743      516.306124 0.141644E+03
  0.507664        2.586313       28.966168      517.040296 0.141933E+03
  0.507914        2.591541       29.094541      519.041314 0.142289E+03
  0.508086        2.594494       29.136644      519.959866 0.142542E+03
  0.508336        2.600466       29.285031      522.286766 0.142956E+03
  0.508664        2.605275       29.340288      523.692809 0.143392E+03
  0.508914        2.610405       29.467356      525.674408 0.143742E+03
  0.509086        2.612345       29.489473      526.239751 0.143917E+03
  0.509336        2.615889       29.589635      527.713826 0.144145E+03
  0.509664        2.617980       29.590065      528.152052 0.144372E+03
  0.509914        2.621420       29.683131      529.534802 0.144592E+03
  0.510086        2.622499       29.687582      529.789700 0.144701E+03
  0.510336        2.625464       29.776144      531.058520 0.144883E+03
  0.510664        2.627067       29.766366      531.318812 0.145073E+03
  0.510914        2.630406       29.857649      532.671404 0.145286E+03
  0.511086        2.631705       29.866547      533.005277 0.145413E+03
  0.511336        2.636718       29.997307      535.016337 0.145752E+03
  0.511664        2.641171       30.044740      536.296931 0.146164E+03
  0.511914        2.647272       30.193618      538.660067 0.146589E+03
  0.512086        2.650195       30.235504      539.581380 0.146842E+03
  0.512336        2.655447       30.371453      541.690725 0.147202E+03
  0.512664        2.658848       30.397942      542.598393 0.147533E+03
  0.512914        2.663091       30.509614      544.303023 0.147815E+03
  0.513086        2.664372       30.518341      544.634219 0.147941E+03
  0.513336        2.667843       30.618338      546.105280 0.148162E+03
  0.513664        2.669688       30.613208      546.450442 0.148372E+03
  0.513914        2.673340       30.712955      547.944933 0.148608E+03
  0.514086        2.674430       30.717271      548.201990 0.148720E+03
  0.514336        2.677855       30.817331      549.668081 0.148937E+03
  0.514664        2.680029       30.817148      550.114990 0.149174E+03
  0.514914        2.684702       30.939136      551.994314 0.149488E+03
  0.515086        2.686860       30.965040      552.637702 0.149683E+03
  0.515336        2.692685       31.113195      554.966661 0.150086E+03
  0.515664        2.697102       31.159756      556.249685 0.150502E+03
  0.515914        2.702803       31.302475      558.503922 0.150896E+03
  0.516086        2.705051       31.330895      559.192850 0.151100E+03
  0.516336        2.709592       31.452370      561.053502 0.151403E+03
  0.516664        2.712071       31.460498      561.647345 0.151669E+03
  0.516914        2.716120       31.568897      563.296753 0.151935E+03
  0.517086        2.717296       31.575717      563.599746 0.152056E+03
  0.517336        2.721071       31.681879      565.187728 0.152300E+03
  0.517664        2.723014       31.679660      565.596069 0.152526E+03
  0.517914        2.727045       31.788074      567.247192 0.152791E+03
  0.518086        2.728303       31.796571      567.581240 0.152919E+03
  0.518336        2.732221       31.907134      569.244953 0.153175E+03
  0.518664        2.734294       31.906492      569.685889 0.153411E+03
  0.518914        2.738799       32.026303      571.535749 0.153714E+03
  0.519086        2.740588       32.045799      572.066513 0.153884E+03
  0.519336        2.746234       32.191171      574.355215 0.154274E+03
  0.519664        2.750104       32.228287      575.479240 0.154655E+03
  0.519914        2.755865       32.374064      577.791022 0.155055E+03
  0.520086        2.758069       32.402038      578.478229 0.155259E+03
  0.520336        2.763042       32.534160      580.533234 0.155597E+03
  0.520664        2.765675       32.544486      581.183558 0.155881E+03
  0.520914        2.770202       32.665614      583.054991 0.156185E+03
  0.521086        2.771547       32.675866      583.427082 0.156323E+03
  0.521336        2.775872       32.794393      585.233035 0.156606E+03
  0.521664        2.778023       32.795935      585.732644 0.156859E+03
  0.521914        2.782483       32.915368      587.569224 0.157153E+03
  0.522086        2.783861       32.926074      587.953182 0.157295E+03
  0.522336        2.788277       33.047893      589.817808 0.157587E+03
  0.522664        2.790599       33.050781      590.350541 0.157852E+03
  0.522914        2.795530       33.181655      592.389570 0.158186E+03
  0.523086        2.797341       33.200934      592.930635 0.158362E+03
  0.523336        2.802668       33.341856      595.140049 0.158726E+03
  0.523664        2.805872       33.363378      596.013533 0.159064E+03
  0.523914        2.811157       33.502303      598.195788 0.159425E+03
  0.524086        2.812991       33.522600      598.755717 0.159604E+03
  0.524336        2.817839       33.654357      600.795071 0.159929E+03
  0.524664        2.820381       33.662871      601.437394 0.160218E+03
  0.524914        2.825102       33.790328      603.411068 0.160533E+03
  0.525086        2.826581       33.803391      603.842678 0.160685E+03
  0.525336        2.831122       33.928758      605.767724 0.160985E+03
  0.525664        2.833394       33.931811      606.314765 0.161255E+03
  0.525914        2.838024       34.057180      608.252800 0.161562E+03
  0.526086        2.839482       34.069723      608.676368 0.161713E+03
  0.526336        2.844010       34.194848      610.600880 0.162012E+03
  0.526664        2.846280       34.197974      611.148501 0.162282E+03
  0.526914        2.850935       34.324084      613.103468 0.162592E+03
  0.527086        2.852407       34.336953      613.532258 0.162744E+03
  0.527336        2.856948       34.463384      615.483596 0.163047E+03
  0.527664        2.859241       34.466301      616.025463 0.163316E+03
  0.527914        2.863961       34.594610      618.024643 0.163634E+03
  0.528086        2.865542       34.609697      618.493701 0.163795E+03
  0.528336        2.870726       34.749884      620.694023 0.164149E+03
  0.528664        2.873873       34.770850      621.567012 0.164489E+03
  0.528914        2.879384       34.916150      623.873638 0.164869E+03
  0.529086        2.881421       34.940577      624.514761 0.165067E+03
  0.529336        2.886662       35.082888      626.757803 0.165428E+03
  0.529664        2.889531       35.096813      627.506705 0.165744E+03
  0.529914        2.894509       35.231904      629.631251 0.166084E+03
  0.530086        2.896069       35.246548      630.094003 0.166244E+03
  0.530336        2.900726       35.375890      632.107933 0.166558E+03
  0.530664        2.903064       35.380732      632.683393 0.166834E+03
  0.530914        2.907821       35.510286      634.714522 0.167156E+03
  0.531086        2.909324       35.524211      635.162031 0.167311E+03
  0.531336        2.914024       35.654510      637.197737 0.167629E+03
  0.531664        2.916374       35.660197      637.783750 0.167906E+03
  0.531914        2.921170       35.790705      639.836647 0.168232E+03
  0.532086        2.922679       35.804935      640.290647 0.168389E+03
  0.532336        2.927585       35.940268      642.413148 0.168722E+03
  0.532664        2.930256       35.952376      643.127455 0.169028E+03
  0.532914        2.935487       36.092609      645.353428 0.169388E+03
  0.533086        2.937294       36.113236      645.925761 0.169570E+03
  0.533336        2.942418       36.252521      648.131345 0.169922E+03
  0.533664        2.945157       36.267309      648.886454 0.170234E+03
  0.533914        2.950273       36.404629      651.068533 0.170585E+03
  0.534086        2.951932       36.422427      651.588826 0.170756E+03
  0.534336        2.956848       36.558028      653.723183 0.171090E+03
  0.534664        2.959392       36.568262      654.403900 0.171389E+03
  0.534914        2.964386       36.703384      656.543787 0.171729E+03
  0.535086        2.965982       36.719917      657.042709 0.171896E+03
  0.535336        2.970807       36.853623      659.145325 0.172222E+03
  0.535664        2.973252       36.862514      659.799724 0.172515E+03
  0.535914        2.978186       36.996049      661.915783 0.172851E+03
  0.536086        2.979731       37.011479      662.396047 0.173014E+03
  0.536336        2.984459       37.143866      664.474818 0.173333E+03
  0.536664        2.986915       37.152611      665.129860 0.173628E+03
  0.536914        2.991973       37.289662      667.309803 0.173974E+03
  0.537086        2.993697       37.308949      667.862881 0.174153E+03
  0.537336        2.998923       37.452694      670.145330 0.174511E+03
  0.537664        3.001968       37.473687      671.035725 0.174857E+03
  0.537914        3.007406       37.619096      673.367443 0.175233E+03
  0.538086        3.009300       37.641991      673.990096 0.175427E+03
  0.538336        3.014376       37.783068      676.222302 0.175772E+03
  0.538664        3.017096       37.797654      676.997203 0.176094E+03
  0.538914        3.022135       37.934718      679.176694 0.176437E+03
  0.539086        3.023718       37.951511      679.687762 0.176607E+03
  0.539336        3.028430       38.084524      681.771443 0.176921E+03
  0.539664        3.030837       38.094336      682.456728 0.177222E+03
  0.539914        3.035751       38.227945      684.574628 0.177552E+03
  0.540086        3.037303       38.244224      685.077599 0.177721E+03
  0.540336        3.042045       38.378869      687.187464 0.178036E+03
  0.540664        3.044486       38.388153      687.871866 0.178341E+03
  0.540914        3.049476       38.523868      690.028733 0.178677E+03
  0.541086        3.051062       38.540436      690.542547 0.178850E+03
  0.541336        3.055852       38.675764      692.666240 0.179168E+03
  0.541664        3.058393       38.687713      693.407252 0.179485E+03
  0.541914        3.063576       38.827834      695.643295 0.179836E+03
  0.542086        3.065329       38.848456      696.233040 0.180024E+03
  0.542336        3.070472       38.992639      698.518343 0.180372E+03
  0.542664        3.073422       39.013549      699.430073 0.180726E+03
  0.542914        3.078862       39.159835      701.781737 0.181098E+03
  0.543086        3.080736       39.183134      702.423122 0.181297E+03
  0.543336        3.085901       39.328203      704.728566 0.181648E+03
  0.543664        3.088777       39.347692      705.613339 0.181996E+03
  0.543914        3.094098       39.491258      707.920003 0.182359E+03
  0.544086        3.095840       39.511665      708.507586 0.182547E+03
  0.544336        3.100749       39.651247      710.711777 0.182876E+03
  0.544664        3.103319       39.664072      711.470477 0.183197E+03
  0.544914        3.108437       39.802808      713.690866 0.183543E+03
  0.545086        3.110055       39.820128      714.221489 0.183720E+03
  0.545336        3.114826       39.957864      716.391100 0.184038E+03
  0.545664        3.117328       39.967964      717.105044 0.184354E+03
  0.545914        3.122405       40.106856      719.335026 0.184701E+03
  0.546086        3.124009       40.124108      719.868340 0.184878E+03
  0.546336        3.128712       40.261400      722.039302 0.185196E+03
  0.546664        3.131200       40.273086      722.789399 0.185518E+03
  0.546914        3.136261       40.411955      725.036025 0.185870E+03
  0.547086        3.137866       40.429873      725.590097 0.186052E+03
  0.547336        3.142882       40.575453      727.920757 0.186400E+03
  0.547664        3.145637       40.593541      728.802990 0.186752E+03
  0.547914        3.151167       40.743379      731.255295 0.187143E+03
  0.548086        3.152980       40.765939      731.897739 0.187344E+03
  0.548336        3.158114       40.914024      734.271841 0.187699E+03
  0.548664        3.160800       40.929972      735.102516 0.188039E+03
  0.548914        3.166297       41.077713      737.506538 0.188419E+03
  0.549086        3.167997       41.096700      738.071025 0.188603E+03
  0.549336        3.173231       41.246720      740.445512 0.188950E+03
  0.549664        3.175937       41.259754      741.182797 0.189269E+03
  0.549914        3.181640       41.410723      743.606041 0.189646E+03
  0.550086        3.183393       41.428866      744.130682 0.189821E+03
  0.550336        3.189224       41.588782      746.621994 0.190182E+03
  0.550664        3.192107       41.601304      747.292455 0.190483E+03
  0.550914        3.198444       41.762747      749.835217 0.190873E+03
  0.551086        3.200343       41.781552      750.332902 0.191039E+03
  0.551336        3.207051       41.957388      753.020953 0.191424E+03
  0.551664        3.210219       41.970235      753.612065 0.191702E+03
  0.551914        3.217462       42.148037      756.353105 0.192115E+03
  0.552086        3.219597       42.168378      756.831264 0.192273E+03
  0.552336        3.227454       42.365092      759.770372 0.192687E+03
  0.552664        3.230994       42.376988      760.260661 0.192943E+03
  0.552914        3.239366       42.575340      763.238680 0.193381E+03
  0.553086        3.241784       42.597194      763.690515 0.193530E+03
  0.553336        3.250876       42.813396      766.847453 0.193970E+03
  0.553664        3.254759       42.824023      767.209289 0.194194E+03
  0.553914        3.264289       43.041116      770.378544 0.194648E+03
  0.554086        3.266949       43.063463      770.774641 0.194781E+03
  0.554336        3.277276       43.300130      774.138241 0.195237E+03
  0.554664        3.281533       43.309528      774.373487 0.195430E+03
  0.554914        3.292258       43.548083      777.769650 0.195902E+03
  0.555086        3.295235       43.572788      778.148675 0.196027E+03
  0.555336        3.307184       43.836797      781.839692 0.196524E+03
  0.555664        3.311954       43.848412      782.017120 0.196701E+03
  0.555914        3.324260       44.115625      785.760500 0.197214E+03
  0.556086        3.327642       44.145862      786.190486 0.197345E+03
  0.556336        3.340706       44.427355      790.091274 0.197870E+03
  0.556664        3.346240       44.448783      790.329185 0.198047E+03
  0.556914        3.360083       44.740082      794.296930 0.198574E+03
  0.557086        3.364347       44.782337      794.804407 0.198704E+03
  0.557336        3.378383       45.076022      798.759966 0.199219E+03
  0.557664        3.384532       45.104098      799.009577 0.199388E+03
  0.557914        3.397914       45.387440      802.862378 0.199893E+03
  0.558086        3.401507       45.419575      803.256492 0.200007E+03
  0.558336        3.414197       45.692539      806.978541 0.200490E+03
  0.558664        3.419123       45.702742      807.035103 0.200634E+03
  0.558914        3.431770       45.974181      810.762824 0.201125E+03
  0.559086        3.435045       46.000911      811.104094 0.201236E+03
  0.559336        3.448118       46.282754      814.984892 0.201747E+03
  0.559664        3.453213       46.294245      815.061833 0.201899E+03
  0.559914        3.466698       46.580806      818.970176 0.202410E+03
  0.560086        3.470528       46.615593      819.376412 0.202524E+03
  0.560336        3.485267       46.923382      823.527647 0.203062E+03
  0.560664        3.491321       46.950589      823.769430 0.203231E+03
  0.560914        3.506153       47.261546      828.001318 0.203787E+03
  0.561086        3.510340       47.304593      828.554319 0.203928E+03
  0.561336        3.524720       47.609669      832.749753 0.204484E+03
  0.561664        3.531095       47.647399      833.227121 0.204703E+03
  0.561914        3.545478       47.952987      837.432577 0.205259E+03
  0.562086        3.549763       47.999081      838.044751 0.205411E+03
  0.562336        3.564120       48.302456      842.187235 0.205952E+03
  0.562664        3.570744       48.342201      842.621291 0.206153E+03
  0.562914        3.585033       48.642336      846.671731 0.206671E+03
  0.563086        3.589294       48.685459      847.179870 0.206797E+03
  0.563336        3.603366       48.980426      851.128060 0.207293E+03
  0.563664        3.609652       49.012283      851.388873 0.207457E+03
  0.563914        3.623750       49.308426      855.360944 0.207956E+03
  0.564086        3.627932       49.350767      855.859723 0.208080E+03
  0.564336        3.642320       49.653064      859.935929 0.208598E+03
  0.564664        3.649091       49.696085      860.393334 0.208798E+03
  0.564914        3.663820       50.005182      864.577819 0.209333E+03
  0.565086        3.668449       50.056668      865.226860 0.209484E+03
  0.565336        3.683419       50.370066      869.475678 0.210030E+03
  0.565664        3.690817       50.425564      870.129235 0.210264E+03
  0.565914        3.705923       50.741478      874.412694 0.210815E+03
  0.566086        3.710767       50.797207      875.124716 0.210976E+03
  0.566336        3.725865       51.112912      879.393788 0.211520E+03
  0.566664        3.733491       51.173086      880.103575 0.211761E+03
  0.566914        3.748550       51.487837      884.341404 0.212295E+03
  0.567086        3.753392       51.543546      885.035539 0.212450E+03
  0.567336        3.768319       51.854285      889.193479 0.212968E+03
  0.567664        3.775919       51.913240      889.850294 0.213194E+03
  0.567914        3.790921       52.224783      894.013608 0.213713E+03
  0.568086        3.795912       52.282382      894.722974 0.213869E+03
  0.568336        3.810766       52.591564      898.859134 0.214383E+03
  0.568664        3.819289       52.667814      899.769392 0.214650E+03
  0.568914        3.834402       52.982763      903.996073 0.215178E+03
  0.569086        3.839717       53.047560      904.819151 0.215352E+03
  0.569336        3.855390       53.373456      909.206487 0.215904E+03
  0.569664        3.863875       53.450560      910.135976 0.216174E+03
  0.569914        3.879650       53.778143      914.542168 0.216727E+03
  0.570086        3.885022       53.844187      915.380154 0.216902E+03
  0.570336        3.900817       54.171061      919.763224 0.217449E+03
  0.570664        3.909470       54.252003      920.736855 0.217723E+03
  0.570914        3.925313       54.579887      925.126287 0.218268E+03
  0.571086        3.930769       54.647361      925.976486 0.218444E+03
  0.571336        3.946586       54.976106      930.371638 0.218985E+03
  0.571664        3.955565       55.061013      931.394354 0.219269E+03
  0.571914        3.971481       55.391271      935.806971 0.219812E+03
  0.572086        3.977086       55.461030      936.685391 0.219992E+03
  0.572336        3.993100       55.791740      941.102956 0.220536E+03
  0.572664        4.002224       55.880185      942.155211 0.220819E+03
  0.572914        4.018286       56.211715      946.574130 0.221361E+03
  0.573086        4.023963       56.283310      947.466857 0.221539E+03
  0.573336        4.039954       56.612717      951.836741 0.222070E+03
  0.573664        4.049275       56.706284      952.945114 0.222354E+03
  0.573914        4.065336       57.036998      957.325386 0.222883E+03
  0.574086        4.071180       57.111908      958.256643 0.223066E+03
  0.574336        4.087110       57.439642      962.589945 0.223586E+03
  0.574664        4.097074       57.544627      963.857871 0.223897E+03
  0.574914        4.113176       57.875448      968.236807 0.224425E+03
  0.575086        4.119289       57.955559      969.246541 0.224620E+03
  0.575336        4.135551       58.288001      973.642460 0.225150E+03
  0.575664        4.145856       58.402469      975.059161 0.225481E+03
  0.575914        4.162283       58.738716      979.510616 0.226018E+03
  0.576086        4.168696       58.825915      980.623932 0.226227E+03
  0.576336        4.184880       59.158297      985.025823 0.226756E+03
  0.576664        4.196207       59.294007      986.747287 0.227130E+03
  0.576914        4.212601       59.630831      991.214603 0.227667E+03
  0.577086        4.219378       59.726020      992.448802 0.227893E+03
  0.577336        4.236071       60.066894      996.963659 0.228437E+03
  0.577664        4.247759       60.211542      998.831466 0.228834E+03
  0.577914        4.264563       60.554030     1003.361245 0.229379E+03
  0.578086        4.271615       60.654539     1004.667680 0.229615E+03
  0.578336        4.287989       60.987578     1009.048466 0.230135E+03
  0.578664        4.300299       61.143953     1011.048767 0.230544E+03
  0.578914        4.316603       61.475155     1015.385560 0.231054E+03
  0.579086        4.323698       61.576014     1016.675311 0.231283E+03
  0.579336        4.339851       61.903788     1020.944924 0.231778E+03
  0.579664        4.352141       62.058692     1022.898066 0.232176E+03
  0.579914        4.368371       62.387999     1027.184869 0.232672E+03
  0.580086        4.375517       62.489615     1028.476690 0.232900E+03
  0.580336        4.391894       62.822931     1032.821128 0.233401E+03
  0.580664        4.404605       62.986659     1034.899308 0.233816E+03
  0.580914        4.421323       63.327406     1039.358294 0.234333E+03
  0.581086        4.428810       63.436830     1040.770578 0.234579E+03
  0.581336        4.446174       63.788949     1045.407809 0.235128E+03
  0.581664        4.459532       63.967774     1047.734049 0.235582E+03
  0.581914        4.477234       64.326421     1052.475769 0.236149E+03
  0.582086        4.485191       64.445289     1054.038919 0.236420E+03
  0.582336        4.502835       64.803930     1058.788779 0.236986E+03
  0.582664        4.516903       64.996751     1061.315399 0.237470E+03
  0.582914        4.534520       65.354931     1066.047304 0.238030E+03
  0.583086        4.542492       65.474138     1067.604100 0.238297E+03
  0.583336        4.560199       65.834067     1072.346420 0.238854E+03
  0.583664        4.573856       66.016733     1074.682549 0.239303E+03
  0.583914        4.591463       66.373629     1079.352439 0.239843E+03
  0.584086        4.599185       66.485972     1080.774195 0.240085E+03
  0.584336        4.616969       66.846876     1085.474362 0.240621E+03
  0.584664        4.630037       67.012726     1087.486891 0.241013E+03
  0.584914        4.647791       67.371952     1092.137980 0.241537E+03
  0.585086        4.655293       67.477759     1093.427119 0.241755E+03
  0.585336        4.673222       67.841141     1098.125019 0.242280E+03
  0.585664        4.685796       67.994713     1099.915619 0.242635E+03
  0.585914        4.703775       68.359430     1104.634105 0.243162E+03
  0.586086        4.711130       68.462263     1105.875858 0.243371E+03
